,Mean Variance,PSD Delta,PSD Theta,PSD Alpha,PSD Beta,PSD Gamma,Label
197,3.9480662477798753e-10,206.24884876448203,57.38489825409918,25.73337980292085,4.165613640325582,1.825659692039092,0
198,1.6072112709987e-09,1074.636209555042,150.41510130976323,32.35191791756476,5.171220509250623,1.7914342588615646,0
199,3.940731320004445e-10,198.15449319351296,51.941352391188545,28.277157186590266,5.756749211128953,2.2348404338514016,0
200,8.090213259835062e-10,475.67770064438486,109.27005838811745,33.92039169525108,5.474739681669086,2.388502016509621,0
201,4.414819291112692e-10,214.81727663177867,59.02351153541567,27.09294789977583,6.157431026064041,3.976436324910245,0
202,1.4816006421018425e-09,1002.3176979950036,109.94108075861641,35.060745899198544,6.643777318782742,3.3863277252038357,0
203,3.678213711149227e-09,2492.758469362886,285.5525711211526,40.95105109409122,12.689066762964535,12.580016490400805,0
204,2.8736331956818462e-09,1790.420986887912,256.0702169920141,64.01306962364065,18.433809271228288,18.019016956333974,0
205,1.6215313244917278e-09,1005.4209161077499,124.04649891070436,34.80412127950248,13.298324568974964,13.108697673788125,0
206,2.3777810367200197e-09,1615.1043488981256,196.5833135620824,27.891443767041665,8.313808166272821,6.098953025915581,0
207,1.8201131756970841e-09,1230.8412023391772,153.7309152959674,26.875306542348014,6.7314938598293255,3.86606702261932,0
208,1.4751305528735905e-09,929.468986642348,95.17911037018402,30.664823818115178,12.086883142509622,9.795706912634428,0
209,1.5077121051530755e-09,953.5129730693093,151.51924278478984,32.63027241203892,8.841131931273917,5.041502763680871,0
210,1.6129120802753855e-09,1080.2635940969963,129.87545671699206,29.825893730220763,6.610548307920926,4.566221763414503,0
211,4.859505676202113e-10,227.6826705433841,83.6674125212314,25.700422177874252,6.688931256214367,4.1561733468794575,0
212,1.537284818148717e-09,1034.119457093161,135.6288837454077,25.76642942535017,5.654236054504736,3.06150855952444,0
213,1.1219595319913096e-09,709.6531153053971,121.76235620333658,27.0579361946564,6.44884637326496,2.6574813315273653,0
214,1.2356593019828138e-09,819.1914131672893,114.87094396779091,23.69815561005611,6.061648555046427,2.49163416756925,0
215,9.802018875063163e-10,609.6218716298054,102.82532498749677,27.56056428860544,7.030048243957517,3.059585406522904,0
216,7.27382949055873e-10,434.6983202197937,76.22807004491632,25.509263233295965,7.141049087272122,3.615642120317748,0
217,9.029252549219007e-10,549.5850177207257,106.7140890228028,23.69225329291285,6.139349950303602,3.2711244497529637,0
218,1.4040292642152292e-09,946.2072578393531,122.89008028089776,20.819002418349978,6.015076993091752,3.3758297381734184,0
219,9.622481517572334e-10,656.5864171910717,70.01899702470203,21.906975015857558,6.116169951509291,3.1360494481708248,0
220,1.954001483820708e-09,1258.9727415465854,228.25918973288242,35.15902981711926,7.293683133600519,4.6676601558525785,0
221,1.812478595844248e-09,1165.1878233343311,151.54781189392602,36.23901275824803,9.54960726521933,9.519304781280958,0
222,5.243730967023848e-09,3668.5061130352947,267.91885105503314,59.6337651800568,20.29288992717079,26.488350702960087,0
223,4.803731318940662e-09,3191.658797501612,278.21914947760644,52.97015261540027,22.25701896039653,52.18245960098293,0
224,5.8189294321851995e-09,3467.546155054711,309.3764179653947,69.40195218880086,57.90839038353253,91.14254962631279,0
225,3.985305386069113e-09,2588.4661786504253,191.8676260804499,53.80895518222474,25.84851478949077,45.77273592899114,0
226,1.4393004718358107e-09,981.2663578191863,100.94837803958177,27.530469069781308,7.196493871290557,4.108188819935428,0
227,1.6573001934595225e-09,1092.979455719749,169.97087686822192,38.225821007772474,6.4445737709855475,2.1951345044782986,0
228,5.384563016561895e-09,3683.752747000628,388.6034349507537,67.65001761487606,20.495272911562587,19.04007057833446,0
229,2.513826301433808e-09,1750.2932727499408,184.11870377037098,37.401650982297895,8.805699575477233,7.053944691650826,0
230,1.7503291420428954e-09,996.5024218260263,163.88221899440543,35.640490426004774,15.595446047608284,33.1980545262647,0
231,6.7420220078737855e-09,4430.066266496949,293.9237286663509,68.27759294460729,37.04946786584271,74.26631496798512,0
232,1.3364646766935555e-08,6392.039720609616,1300.3145032828227,544.760878537116,247.2564353695326,251.7141324010303,0
233,2.0491462286003295e-08,8860.872987215478,2178.2196595584496,1271.644245828668,558.4488570587605,344.9595392538798,0
234,1.0456741611490739e-08,3246.8515439391595,1321.53291095311,1191.7364257754366,372.8628066361354,202.10139563615002,0
235,8.424317062370818e-09,5427.489190851477,380.2578545272914,119.2143370883678,62.16338834633271,79.02413840406605,0
236,2.993087446470943e-09,1804.2186082320413,253.64508002354958,47.64535369384257,26.431387769290872,31.943787428457735,0
237,6.085598326724074e-09,3792.7388660380843,364.87078639268515,113.2888737860452,39.3493483741122,54.24192768177269,0
238,6.8701041474604056e-09,3846.6278280047886,548.1939551935156,113.24581382482042,69.49880173863673,82.8864930757558,0
239,5.759796588734671e-09,3511.047074302704,239.20669855004206,77.12259772388973,49.027898757073785,75.082773135006,0
240,7.117971818778097e-09,3984.599053622566,507.58768917099053,104.94942623645632,82.24661574847245,92.2369319806506,0
241,8.022373796271595e-09,4768.012541853967,591.2296922219433,188.58179970463672,65.9375159408494,83.5342584270513,0
242,6.407450754348426e-09,4056.41211975341,400.52371577776273,97.476891071142,52.39205097638162,44.18017785274398,0
243,4.869126117472972e-09,3227.889540780622,274.6575782911419,67.2752385858684,29.294321931969176,31.830661048070574,0
244,1.5727527624950744e-09,992.9373166780099,137.90415945004514,33.3042386465182,8.877684468777748,10.083947925857196,0
245,8.032533037401577e-09,5066.3425535938295,426.6225549800233,121.86295713797865,71.98878675446154,62.012392534803794,0
246,8.093181095066359e-09,5123.680629370203,498.9726067157489,114.16567666066214,57.19008867125496,59.15776733591174,0
247,6.619055005900024e-09,3830.2582955922703,578.9989151538614,106.79196701631395,64.15291329396341,66.26021240618866,0
248,4.2758775258197095e-09,2423.573305624005,344.04316346394785,89.92628165081122,50.699980848156,52.82405312294788,0
249,1.3358975352478194e-08,8491.143087320188,598.2973031622739,188.92067914516701,91.44655211632684,154.44739075383134,0
250,5.911628585114827e-09,3589.601498135968,358.01866075173064,103.07246577921619,48.50110667401439,60.59471478777808,0
251,7.1265920490246686e-09,3915.4290265428112,413.27518414312925,128.483954480015,75.07474512161956,120.70721491622255,0
252,1.0976236034278278e-08,7325.511752951492,479.0609032596277,135.67268983606266,62.191672454896725,74.99885557102921,0
0,6.685419194501356e-10,2627.925547915021,1331.3543940474374,259.3019081174152,29.617424119389142,7.218410521331143,1
1,1.5258693323818955e-09,3377.4871098589288,1768.9754461652835,432.1220212416372,56.15312404251057,57.62249669482108,1
2,1.2889893333374333e-09,5457.453088292082,1792.747406580032,367.9921149483096,115.55795965608984,163.5719966099631,1
3,1.6184614924045562e-09,3490.050367781951,1952.7117696096868,304.87086549666293,100.54015702446765,160.09770484801666,1
4,3.0318792689967957e-09,5684.4779580534605,4139.085701266048,663.7140352587624,177.3121641846311,298.8941226313148,1
5,1.4410464436413745e-09,3657.739192496117,3665.1731911638362,915.051830346584,138.45529088633066,154.84718355705974,1
6,1.0684478667001002e-09,8399.862037523644,3458.083394202551,873.3404408793742,113.75148502986978,81.96644130409975,1
7,1.4174198278809758e-09,5512.101330069631,2154.114760521425,865.7683529278638,168.7880080796547,166.79116448086666,1
8,2.350385096403099e-09,6179.702724949728,2505.184315716138,612.6737694096221,122.12118773430409,90.41291164682396,1
9,6.957556804482923e-09,14296.856401542123,3966.0723784111683,826.0177332698793,157.02310361487474,82.69924301798412,1
10,8.095997007320955e-09,8497.924716124078,2035.5764752019838,600.3148429461787,289.5004549712962,289.2551857631115,1
11,8.145536902274831e-09,6261.352628896646,2228.9609772005133,413.1563674051306,219.5631249288189,361.5682739945903,1
12,6.124059129318225e-09,7335.21230270607,5876.770495419929,715.9964180730249,233.4537527056488,326.46936705203734,1
13,3.2895350401990573e-09,5164.308761899702,4257.025197871535,831.0535449260437,103.84273295157641,130.97399070176323,1
14,3.4273011372025923e-09,9771.016190090058,3366.949380983948,534.6538645862757,84.33299235909548,47.49889491133114,1
15,6.53609150945173e-09,9935.769930553299,3637.025112409066,716.9206659346112,92.89509570933329,62.90843499180896,1
16,6.61660612772827e-09,8451.027834205994,3154.385154049715,692.181775895978,187.02852909666316,205.3564752226717,1
17,8.198630098469004e-09,8906.148924760979,2463.099278874812,477.59754314129145,116.41748833314655,137.66674478868634,1
18,4.785444780140573e-09,8792.058218665874,3986.362037095632,1079.3733928525028,575.4800269154629,518.4455612890791,1
19,7.681069363259451e-09,9488.993410143992,3522.434416491977,985.0371156785333,362.78024551325086,409.1475169407717,1
20,6.3541204480650845e-09,10321.913766261645,1923.9022739366378,636.6356446305557,212.84870206552998,321.0960673962678,1
21,4.22023243257782e-09,8581.589688606,2507.1944623701124,805.4910508177261,228.94868636998086,297.64219239889115,1
22,6.7681154399047315e-09,7710.296628063013,2110.8466704511734,492.79746841952414,107.34099736808136,73.4489659911562,1
23,8.549401441348727e-09,5743.221451488066,2046.8102347332801,523.8059986010853,156.6004615749446,187.11835458724357,1
24,8.473901329908158e-09,5692.740874040009,2166.0218027670194,461.81159857689886,121.22772234530619,119.83715803484672,1
25,7.370133751766651e-09,5152.776238657143,1741.8049992278322,378.12514465788047,101.53873608927454,141.34438355325528,1
26,4.62468690697798e-09,5439.771680758571,2017.6336342151824,373.7815434961473,133.73275717279765,180.09752771373292,1
27,9.20541163207489e-09,4598.6602921851845,1931.4430955699358,424.2468551385745,119.74682546637476,135.4723903765014,1
28,7.526124028909252e-09,3718.847409156445,1716.6414954942816,451.1370617000965,119.84048448828176,117.19156252331379,1
29,4.1946611199622265e-09,3631.8364919708424,2396.5461605889373,579.6065567620307,173.99642539229396,110.60218758017416,1
30,1.0921611727889591e-08,4188.128274714696,1775.308659864659,379.29695653129806,71.9792158037279,79.91817184734828,1
31,6.288849822999547e-09,3694.956128402517,1933.11807582224,342.2048737007567,31.19650229659827,1.5740704111855175,1
32,4.755869173191602e-09,4157.068756857176,2115.1057650276457,395.1012158417514,39.6634475671314,13.30144851628548,1
33,7.701964004690182e-09,7414.180661009154,2194.3179088660363,537.9908140872641,46.58700596264925,28.367663406783862,1
34,6.581341029337847e-09,6908.724200202005,2580.3478965838667,471.3652892873737,71.95752040470833,59.53912751756454,1
35,5.394458769269312e-09,6339.618384815383,2432.854335761055,554.3743381442874,77.04304888889367,88.70143568579918,1
36,8.690729643655181e-09,4529.612694652669,2280.164095494256,387.6103565612381,68.99972662510021,95.02807002406084,1
37,7.030076559679812e-09,4614.43858488299,2530.004112880171,582.8726154847715,46.179734796227855,5.6381761670012045,1
38,8.626771168373328e-09,5990.827237600223,2161.5287069444585,474.99138242028414,111.863902259333,106.07746110790941,1
39,4.203541921752405e-09,7502.85108269112,1993.6623383096976,413.1139794258199,69.47076238302765,49.78249920737167,1
40,2.309409792035652e-09,3698.5463822531956,2275.61038222156,353.6465890535357,47.24678043552244,17.40264469387705,1
41,3.90328683794725e-09,2742.8790887625464,2330.790678384679,413.3161628447425,40.57764699360232,13.522534560525449,1
42,6.1194343388128806e-09,2505.1969555267306,1971.681780641548,329.8082438119285,40.399690429680916,6.1723009767838715,1
43,8.156028778770758e-09,3283.238153639436,2527.520650620415,301.99446838717085,58.23121965107345,18.765328651037713,1
44,7.032239663008067e-09,3571.1846989249048,2459.56217321166,416.95099922426033,119.17474877603294,89.27731204690419,1
45,4.455146527398859e-09,3438.917938060821,2131.5767970395723,473.56275657596717,82.6819633481182,55.71775246349357,1
46,4.075082664926633e-09,4202.448705210071,1669.9702313269818,420.3523790512053,117.17063841649102,109.08667621515605,1
47,6.242478816337757e-09,14936.897000293267,2768.26304556625,1229.8212375410226,398.5198724351152,200.71793084309468,1
48,8.973505215259548e-10,4065.0311610505123,2235.0299825452257,433.3267445534169,71.86618333564597,55.31456760236043,1
49,1.760281271050408e-09,4549.139453286936,1293.5017819853556,305.09832233576344,43.25083656197906,17.759195022151932,1
50,2.0670118127061713e-09,3373.810806950071,2183.5067590376693,366.8103078915776,63.9456702658665,38.436685264136734,1
51,2.866353535107885e-09,3528.3550489421364,1250.6526656764834,269.0395026461317,36.1704139201443,7.268635683464482,1
52,5.663323711410753e-09,3529.565327009991,1395.929050033907,245.62623335009806,29.307147743684197,4.995298568631919,1
53,4.041878513084551e-09,2459.765344348363,1346.102936015066,264.3009923013543,34.573987787789356,3.8710108422377862,1
54,5.034864395665586e-09,2512.649885034032,1289.7993085225858,278.1750203518375,49.164803491726076,35.83293369026681,1
55,4.2560440361962235e-09,2215.849077274171,1303.5993509133134,223.6353713665252,28.465989083655,3.3865614966226567,1
56,3.7176845744593934e-09,4625.928067618391,1345.3543421128054,238.74592268586957,32.41538639971325,11.746009787627315,1
57,3.992259571657072e-09,3736.6435676184797,997.9548140531726,232.9694041240257,36.99928357322223,27.203288786751553,1
58,8.788778739150848e-09,4770.950859992992,872.2767987394484,177.06116532052403,44.149524773252594,37.827780716295635,1
59,6.464975137695744e-09,3072.99482313017,685.8050002905488,176.95510411196602,23.82426487118982,3.5052496315415955,1
60,6.049738030995911e-09,3334.7694546498633,754.9589751160863,174.69571516135915,27.408051473918942,6.624718008813341,1
61,3.3655118759660937e-09,3126.091170748505,871.7436888771499,211.69377933341462,22.01673148447325,1.8498470302831556,1
62,3.118589675775753e-09,3419.8600579384965,785.9272104391205,173.8278306166743,22.318616439124604,1.3146581595018598,1
63,2.7762146399489057e-09,3209.827280158564,669.9101765819312,169.9076954960016,24.50722732519179,4.732902783759656,1
64,2.978821806216964e-09,3356.3728469756616,723.659337770487,176.81265251849274,44.341526044655055,16.694186285942447,1
65,9.432899694844434e-10,3327.751924140387,744.5838404499741,182.2641181038662,22.815977031693578,8.24048421918068,1
66,1.152293290277294e-09,3851.704671676098,693.253348267579,163.42767663358362,25.961191868935877,3.054918193032152,1
67,1.0047193609237917e-09,5083.04781605132,1174.6374250956649,650.8357118304648,111.14941367051716,40.988167718446014,1
68,3.872579509504868e-10,8245.28637499073,977.1259155317517,294.51654830188187,51.92090492021363,15.920263383922956,1
69,1.3099265069513096e-09,5281.206721213462,581.2405780126734,139.98895235965114,24.380037295790185,12.694824063881743,1
70,1.6945103610900213e-09,2925.6980474006677,778.0860399928569,134.92157749130112,16.593711565594283,3.2758386650831515,1
71,1.7435235924701258e-09,2906.1993758993012,940.3097362872954,174.58588713187092,16.415674713253956,1.9444326391429183,1
72,2.395250489924717e-09,3573.088994284961,477.80987438553916,97.64698990206148,12.606464658434698,1.5569643769045582,1
73,7.892764047601656e-09,757.0160835833493,142.74650471167362,27.692187080478487,6.47306593958708,1.387680819224398,1
74,6.952650982572582e-09,785.7612090787455,145.88075056761542,31.225384817191202,6.251619138314259,0.945470395929838,1
75,6.685419194501356e-10,320.04907693174135,84.0589798663215,36.115572242728476,9.276253048664284,7.427522065120975,0
76,1.5258693323818955e-09,854.1258638604227,103.02946947358878,44.64706266261136,16.381118221773225,17.761286887100386,0
77,1.2889893333374333e-09,775.3710271979477,176.20686686858892,42.811457018844905,9.335696998920733,2.6409109569184617,0
78,1.6184614924045562e-09,735.4444857437082,119.8108238169196,50.230473061028654,26.06273664216725,33.903765805862434,0
79,3.0318792689967957e-09,2118.8711967335294,141.60628100370397,51.737789417136796,14.28464375870359,10.738651464669747,0
80,1.4410464436413745e-09,806.7890184815269,141.34856774519423,48.479446716464025,13.778866279643443,11.825015247679152,0
81,1.0684478667001002e-09,418.60556742548994,112.97667395989677,48.41885992651425,19.099602289371475,27.79382264099891,0
82,1.4174198278809758e-09,902.5795146999393,138.06258800619693,42.35122509792127,8.004044327645483,3.2492120079334783,0
83,2.350385096403099e-09,1379.9191490481371,173.91018819247375,55.20557754773797,24.23887059284358,21.52090772784937,0
84,6.957556804482923e-09,4340.223693975829,423.2605297077136,118.96239713170996,53.8925049905921,78.0632892806668,0
85,8.095997007320955e-09,5307.694096600059,401.16871471255797,90.06243150536548,49.14724731459125,58.086086938379204,0
86,8.145536902274831e-09,5345.876985419154,515.9292549618474,124.5586376713888,45.032121276727,41.613292392755696,0
87,6.124059129318225e-09,4137.459887719015,450.1803485974167,89.953212947197,24.895784666295395,24.033993481121836,0
88,3.2895350401990573e-09,1846.800373578421,315.311163346382,90.19786209457793,34.02938812520482,28.811406449890253,0
89,3.4273011372025923e-09,2242.9427148286545,294.8699496901586,62.52387224223383,17.10837030932436,22.041108409966302,0
90,6.53609150945173e-09,3725.23875623642,371.5885227569714,129.60463611286147,71.18051318925757,72.56019119701831,0
91,6.61660612772827e-09,4060.7302212991967,416.6047602477752,112.68076437800238,56.28614177786372,60.14514787351728,0
92,8.198630098469004e-09,4538.236809965768,405.65231659662413,141.91686843939797,109.096609932797,123.16894380656578,0
93,4.785444780140573e-09,2960.6830798491333,259.79218016259983,75.40272034139149,36.78450057437521,43.2901203753699,0
94,7.681069363259451e-09,4035.108476247255,468.62643080738127,158.60236807151682,106.52616766986205,122.13435873042587,0
95,6.3541204480650845e-09,4278.930288806935,271.90536144940165,74.60226989102648,35.683790557649345,37.367168794118534,0
96,4.22023243257782e-09,2556.434662367468,251.70858043740031,73.65850520278022,38.871263361463335,40.33416345138487,0
97,6.7681154399047315e-09,4104.097820539971,489.5169612869406,98.92788340404873,57.859100802162345,63.97821458523981,0
98,8.549401441348727e-09,5078.8985271196525,459.61461871455214,160.4164596191802,81.93612667831772,95.81557717924204,0
99,8.473901329908158e-09,4278.717020962204,628.3309851542882,167.06056308243333,114.37068301999098,164.36304101089615,0
100,7.370133751766651e-09,3919.9206242042414,303.75763484794066,120.3932834638741,106.07629518054085,119.53965416200373,0
101,4.62468690697798e-09,2892.079377292687,255.7671957035444,85.94467733185532,32.83680589544719,37.334162094274454,0
102,9.20541163207489e-09,5596.458243715489,927.4143783215186,204.9612046082637,65.65399583877708,55.04321261790285,0
103,7.526124028909252e-09,5265.679848734481,388.62176351359886,103.09894868763716,32.720183808814824,30.824016024357928,0
104,4.1946611199622265e-09,2154.771107362975,234.95504800337903,113.30946159703636,55.90868747629421,75.29900613779364,0
105,1.0921611727889591e-08,6608.027907538168,522.2454232388217,152.95880197637962,103.88481778393476,125.71551530514172,0
106,6.288849822999547e-09,3063.4343881058726,287.88905006825075,116.00553069998199,95.63377326649531,149.595958885377,0
107,4.755869173191602e-09,3195.9469494194486,311.92972347302583,61.61943952020114,22.244695081050054,25.76226760482121,0
108,7.701964004690182e-09,4950.232683113296,289.2348999980408,121.37293611033873,53.00629682886879,60.64429390223005,0
109,6.581341029337847e-09,3526.817405689705,403.1829883938085,136.36766143235346,100.33308476424624,105.42298622013634,0
110,5.394458769269312e-09,3781.9719920968896,308.44054494594064,63.09358838998153,17.46815647530593,14.922686088863735,0
111,8.690729643655181e-09,5202.214548818058,596.8201375046604,182.9834824263055,92.68228933463554,65.73914986332723,0
112,7.030076559679812e-09,4509.98285653549,350.01352779516236,105.01698830778558,48.883425637512644,59.26462229263882,0
113,8.626771168373328e-09,5134.455905011438,438.88814258859713,147.1016437013109,83.44705039234991,111.01496914263048,0
114,4.203541921752405e-09,2618.864088483895,234.83756309604266,61.681695861206805,26.170881245703697,44.28275297836295,0
115,2.309409792035652e-09,1065.941189486385,96.33811542643028,50.61447233561971,37.552381836995814,61.12881890198454,0
116,3.90328683794725e-09,2571.448946635673,277.7091525398929,59.88384429520364,18.836428821771648,21.58019693063136,0
117,6.1194343388128806e-09,3873.4413224045147,271.43490788062655,90.49596950800851,43.99865847587535,63.194481921843355,0
118,8.156028778770758e-09,5046.185026295679,276.14803149223906,134.0335786213133,82.33099299102564,81.61723131807483,0
119,7.032239663008067e-09,4866.502770145739,261.15149886127733,72.24390412623326,32.15930412502844,31.04297344671718,0
120,4.455146527398859e-09,1932.6558565297894,259.06562516207043,105.5855282378797,75.31428570282327,107.52316802770015,0
121,4.075082664926633e-09,2373.6512473158027,270.26661222003656,99.20404785644313,43.61514367480117,40.49504465283657,0
122,6.242478816337757e-09,4170.327205582746,278.21105335277656,61.6272051902375,34.816556164098245,40.94406733547658,0
123,8.973505215259548e-10,394.85694705310027,97.33682094850978,47.16058894129355,14.526005433228741,12.934693087840788,0
124,1.760281271050408e-09,1054.884843866643,139.00915871077268,43.572732895868256,13.548874238351829,14.382942876954875,0
125,2.0670118127061713e-09,1135.6219172085175,185.37961275487515,51.099586123633,21.76676666245187,21.83206138414173,0
126,2.866353535107885e-09,1628.888694234061,234.80684479104798,56.79604603050836,35.199925628437775,29.8107302033994,0
127,5.663323711410753e-09,2730.2827105048723,324.697766400362,135.2059317841012,84.01733954654706,125.2259430323618,0
128,4.041878513084551e-09,2377.767648819223,239.18362820160218,70.74111270290547,43.95594687818968,43.66988280858008,0
129,5.034864395665586e-09,3113.6947513912764,230.21734608167276,108.98447583188671,42.1194850314937,47.76733831040803,0
130,4.2560440361962235e-09,2470.982627933492,286.2481645552512,106.39123058577991,39.693965417571796,47.836728401657886,0
131,3.7176845744593934e-09,1894.7940578601995,176.08982333506023,87.71832468284481,49.346984423988935,68.6833315737304,0
132,3.992259571657072e-09,2659.182820848785,229.9819250077612,50.11769905154618,20.256082635716183,23.52511450819808,0
133,8.788778739150848e-09,5903.376340935123,433.99261342652136,95.07653372590909,50.73596977077618,54.642779091627894,0
134,6.464975137695744e-09,3166.4949326899214,401.84710301596976,174.84383283365818,108.10459942302242,100.8523745525914,0
135,6.049738030995911e-09,3762.671353470482,267.43365955130184,86.12555195502989,54.99651574148454,63.63892352262246,0
136,3.3655118759660937e-09,1736.55489655948,229.58581356690087,71.50662054698834,43.922449820897334,59.94130747429017,0
137,3.118589675775753e-09,1490.8071626942199,292.85738539573435,78.76756154268342,47.15531123050796,47.89158154302425,0
138,2.7762146399489057e-09,1497.683661669405,246.3142658052825,71.69686171208294,34.64235119402506,31.288654526208926,0
139,2.978821806216964e-09,1951.790437096244,234.5084511962633,48.18802577029597,15.059757797685144,11.925494376967055,0
140,9.432899694844434e-10,547.3488588473243,77.5803107126936,32.46719632812253,10.119473257994569,7.119677179856975,0
141,1.152293290277294e-09,655.612221685027,186.99043450789958,40.219707423094896,7.453335189260644,2.63192980642013,0
142,1.0047193609237917e-09,627.684554320782,97.08315555920994,34.98213542642593,7.280068175849642,2.3252524018420564,0
143,3.872579509504868e-10,160.28233314878005,74.8417192557205,32.844320777556874,7.49715685928951,2.0679683946780063,0
144,1.3099265069513096e-09,736.3854295236619,196.48063525578084,66.45436550403103,10.138781870992217,3.0167477462565286,0
145,1.6945103610900213e-09,1067.608146570055,130.31581532426938,42.52760834474214,12.03585863302553,9.276303445120805,0
146,1.7435235924701258e-09,1070.833072399019,200.1541046551976,43.51987621264762,10.299503045607835,5.704671748999899,0
147,2.395250489924717e-09,1586.0185060152787,202.8351666491433,62.08043431561038,11.808679352859892,5.964957950185268,0
148,7.892764047601656e-09,4840.269492861541,479.91297256642787,135.18630281615907,63.51535494203743,76.56715009484752,0
149,6.952650982572582e-09,3944.6673610852067,482.1890010428677,145.15641657857617,74.77101044649703,82.70542146878286,0
150,9.7238085139918e-09,4720.888460775647,415.04427568150703,178.84320266742301,143.23184815540634,208.9284272903833,0
151,3.7157094669532387e-09,1039.2381526301174,191.53824437961188,97.79730379473342,90.83374867726818,159.8755815913396,0
152,5.063566465990529e-09,2291.549281197313,299.803225914814,100.31694960500191,84.66412585974999,114.27247690959713,0
153,1.9854252093036213e-09,591.4542350579344,205.81679556910325,86.1690031904218,42.287635864370166,57.5926381355488,0
154,5.796000005264543e-09,1851.2390318437624,313.4858824629676,172.26005021407013,123.07531290416756,212.8941951027373,0
155,6.347235683145707e-09,3856.8373284112313,442.6487340013449,88.85827806910544,49.45722392494915,58.28298601003449,0
156,5.062497781437801e-09,3270.329034952878,588.4165239125392,115.36320834333112,16.536365625756353,7.269236880540527,0
157,4.7380907810502144e-09,2834.117794780315,363.9920403762341,99.48979792532808,72.33920529278737,29.052963376841983,0
158,3.226845054131303e-09,2010.4875971749263,306.4271335581998,77.4561131116871,21.54243349545759,18.524985530591266,0
159,6.687380702920825e-09,4401.360500192136,464.58352771877816,143.80505195623977,34.26338031192291,35.52737147107476,0
160,4.422256871695923e-09,3009.4719970984056,323.18157317521616,99.34971355363544,23.857327528703717,18.725800389105867,0
161,1.4496683228440833e-08,5411.046919197051,1409.3893870011734,1229.971945480845,573.486677260693,213.7959745651236,0
162,7.452461767783624e-09,2254.3983279094377,2466.521457789029,254.44513523280602,195.6353865422297,44.743852233455456,0
163,1.4367307481601653e-08,3345.9059938897667,5153.356803582235,953.5198559751582,370.56688327548835,117.58291602098845,0
164,2.4175564675677113e-09,1616.9323366409835,184.26223138570674,54.441795254280684,12.024754682081886,5.350351455868362,0
165,2.787614740112662e-09,1484.8581214114206,432.2318627165992,157.14361837676614,34.4874127615385,8.745930679463276,0
166,2.8241636609077865e-09,1777.7296243763985,267.3175865281874,77.62214468732924,15.83216923839969,12.109122840718152,0
167,4.156913258181913e-09,2381.1726299689644,419.09081614187636,135.87553473427857,46.17558226811141,36.78011324626856,0
168,1.2422675901730764e-08,9504.788651212224,280.4742680982846,64.50277037855872,21.767735219158368,31.375433778276943,0
169,4.685733649875229e-09,3172.654205611365,298.63759222477694,102.03766629360129,39.262153664389984,57.38994400299025,0
170,6.869812899922778e-09,4655.981423204515,428.817390027472,98.12000436028777,33.413042654162844,46.66052023162111,0
171,5.656477748326612e-09,3255.1382374788977,273.77996350057634,73.50819963618345,52.80201502563957,134.82502224832837,0
172,4.504785683113879e-09,2405.1679898816933,208.54411674925456,64.67171212352676,58.62996407722112,119.86782418883496,0
173,3.2561781562362867e-09,1870.4008950655611,201.92759361330903,54.511828198437655,43.26886923093142,55.08797370704955,0
174,6.988305013268826e-09,4377.815566320927,278.6004883131709,83.11564672163827,56.18907536774926,104.61699460044052,0
