,Variance,Kurtosis,Skewness,PFD,Hjorth Mobility,Hjorth Complexity,Spectral Entropy,Seizure
328,2.775145504575063e-09,3.952209440527248,0.5411293708581273,0.5793930379239252,0.0038235744299797048,294.0704960875235,0.5267612630962105,0
329,2.8097748914533613e-09,4.7259129858691935,0.4127635785061559,0.5748089178787789,0.004162696716787902,316.39553964439693,0.4554971564969493,0
330,3.2649953290887442e-09,4.067736105667262,0.358294055520489,0.5783958099068799,0.0031634410279212355,364.98878357812754,0.4038246193381716,0
331,5.1198120925220575e-09,2.906781687714356,0.030094025464623305,0.5749420048716835,0.0035810314077938978,361.46569481730035,0.3286429056331828,0
332,7.126879108548589e-09,3.96690234542977,0.19048995372271613,0.5746948529214511,0.004451059306175404,298.52736404707304,0.34219714138070456,0
333,4.854370990483816e-09,6.313411785573519,0.44018849175258384,0.5822447977605613,0.0038299041570167883,287.71663135061755,0.4925216974678808,0
334,8.138510180430021e-10,7.319798354640717,1.1051796627866421,0.5836224864401182,0.0033605279586261627,283.142474128636,0.4821316946290906,0
335,2.9430041401785607e-09,5.005709371884407,0.2531519512969021,0.5819778012833751,0.0037213527166735727,296.82636060836063,0.3707179765480684,0
336,1.08488624815539e-08,5.440131431931606,0.5797572606415335,0.5734499246775105,0.004606811244654591,271.0092440562924,0.5116914949987652,0
337,8.971533618221172e-09,5.961123459405233,0.2998116221583233,0.5779988214517514,0.0043153379941163325,276.7450101497713,0.549391063328582,0
338,4.4089280719026576e-09,3.1325471667554736,0.2793244391684085,0.5697087859356651,0.004135290320118285,347.51795173504183,0.31351845854443194,0
339,4.326410537049994e-09,4.778902519797449,0.15529184640015506,0.572483282932431,0.004621275707973778,307.4539722301152,0.36001277481276095,0
340,2.704837460148653e-09,9.932768889795943,0.9251496661042872,0.5699764137742354,0.004003913492408926,317.4210422056403,0.43861910434097895,0
341,3.297869790626183e-09,10.430022532026516,0.9846765590806168,0.5675067301426001,0.0076942597172977144,203.26971247494282,0.6260160373132335,0
342,3.114511090939677e-09,3.7963613755802257,0.07704798179691565,0.5745420688305595,0.0037022570305696983,340.96805042990434,0.3647385219942541,0
343,1.4459033701902644e-09,8.171590674310451,0.1936647403513382,0.5757571383429484,0.005191165954050366,274.38386046613505,0.4385507309607967,0
344,1.7758984194856378e-09,5.240386008067183,0.6449406473842504,0.5801537763419388,0.003268638500140015,339.11046518504054,0.4191708667678992,0
345,6.438124207663023e-09,4.236418296233849,0.11573713149245528,0.5691660032287281,0.004484010956119821,294.41026842716354,0.2782223634751097,0
346,1.860600874218485e-08,1.1448812760007565,0.1635168424166653,0.5660723013954936,0.0034421401633836714,397.6702417886911,0.17838387344374468,0
347,4.0904035686511015e-09,3.099475377737235,-0.11270372158744595,0.5664444648334893,0.004182000076534462,310.87383163522344,0.2671499711640193,0
348,1.1017497715114696e-08,2.8558830962496167,-0.06385525740894292,0.5669984310000915,0.0042612463450228885,314.092393060042,0.24105122413904176,0
349,8.280329758025459e-09,2.526605373107087,0.902375983908753,0.5686152864846443,0.0043427012992865045,298.0651669686415,0.3068725110428259,0
350,1.3558813660062998e-08,2.6196507646803746,-0.05659770975813424,0.5711494684405484,0.0034597000755398114,365.1383294992659,0.22795796004998164,0
351,5.455386801101655e-09,2.887998242348202,0.10644522355776223,0.5665151343342912,0.0071357636961887185,227.73221001688626,0.3135786131726183,0
352,6.538106115762695e-09,3.2742393139016266,0.6243527467329923,0.5664000732652971,0.006357529358460046,246.24574340945443,0.3201331668099021,0
353,7.164495850204732e-09,5.0213536286376526,-0.9824391169424728,0.5657249420966779,0.006113617412318978,268.7402801339606,0.1906637763872697,0
354,9.352154751596969e-09,2.70926119267209,0.2807650115593006,0.5696915885236328,0.006118019685083929,243.03182916609745,0.4647410241314093,0
355,5.7596498572649e-09,5.487416076642648,0.6224750627195254,0.5719533727441881,0.005926414869144723,235.45047831690724,0.5644805820152675,0
356,7.70576765766482e-09,6.6295393183327676,0.21333495485986068,0.5677843267817815,0.0064786126240524815,242.30634715058127,0.5503631485258874,0
357,6.77920710233103e-09,5.039677129786238,0.2789830831673672,0.5626119849777539,0.009315674212072196,176.3070494983995,0.5275729395018792,0
358,7.842987494990894e-09,2.9463353127617147,0.24719015161355956,0.5676652568846158,0.007180283877951839,227.4637132854804,0.4418974175640312,0
359,1.3019119957476482e-08,7.712879194275823,0.6374700880104505,0.5684443784201816,0.006526282407875781,219.983332578268,0.6101261049475192,0
360,1.93826811505925e-08,5.3996755235684715,-0.02723750866166269,0.5720221787009158,0.0058772778298376216,183.79975288111234,0.7144364946022399,0
361,7.693628619870122e-09,6.43039926341671,0.6869735659247768,0.5662139091450499,0.009585564865866512,199.49952352641984,0.3358987855796156,0
362,2.597411400369004e-09,3.164433837280204,0.3967257401330704,0.5725498783569486,0.0033029377508912105,353.40419520138715,0.3289905740778544,0
363,1.7879096840232275e-09,5.015725727237289,0.17907955339263645,0.5682241283925555,0.011890033299182371,155.05058512159778,0.43437532256175776,0
364,2.978350714858139e-09,3.5425635486601856,0.6547817355553681,0.5742034793965742,0.004081341323664263,343.0469222459205,0.3227594539124374,0
365,1.4309197738223487e-09,6.329986774459182,0.07954735960773872,0.5686882163010418,0.0045260784560828,298.8274017866692,0.34243335753806936,0
366,2.238295296829056e-09,8.270149811872884,1.2365705614356268,0.5718912516835694,0.0035504876658309765,389.2880260028752,0.3004634895766051,0
367,2.679616296949787e-09,2.876354423130762,0.011503161380626159,0.5731270888205634,0.003707289257056421,334.64380372988086,0.3295392761246179,0
368,9.278498618236076e-10,2.2699690212927126,-0.11509304113819807,0.5696045947966009,0.00469162042328915,268.43677132987807,0.4257497141698161,0
369,4.123688917171441e-10,4.4024689093271885,0.612062495908078,0.5725525477764627,0.005768558745480916,226.07671511356014,0.4751572607997068,0
370,2.0266658386775413e-09,2.858859639713785,0.5322793540676906,0.5695250156703072,0.004270234831376531,301.6442174553817,0.34467745209881123,0
371,1.1661057864220632e-09,8.719003961966905,0.8520744017008653,0.5752630973047718,0.003516234890664015,332.56510984207506,0.4075706789477357,0
372,3.1711878986959376e-09,3.4349154225167644,0.65528717753485,0.5809514740824301,0.002915844695744286,367.5678982927954,0.3198618815449613,0
373,1.7786412661250272e-09,6.869302270016756,1.2241179106435172,0.5794803107281558,0.0033832549710622784,292.25624009098107,0.4310543055291656,0
374,2.8980644928701713e-09,8.123258462419047,0.2410456887998877,0.5687336398390697,0.010195848166649408,181.88069884268046,0.368746981338158,0
375,1.823186784620063e-09,20.44156211111049,2.3202482647021387,0.5686605650741713,0.003838390388920239,369.33112264599083,0.3940682095720976,0
376,2.5556529379697437e-09,17.704322807973107,1.7691111877176398,0.5673698283069052,0.0035608411975538725,428.33105634575605,0.2708328429095388,0
377,2.2289219717146268e-09,12.132857793807153,1.3795432987876508,0.5691633227638883,0.0041107682789732905,366.9498255251869,0.2978385663014925,0
378,9.373749455803121e-10,17.160752978169207,1.7866505713350576,0.5714621190167829,0.00449454942678008,321.78465200267584,0.4006400812164007,0
379,3.4901075368049047e-09,11.842232132028663,1.4963984303047388,0.5739271159844216,0.0036353182948970397,366.5519879753722,0.34054016290360983,0
380,2.9481029316577297e-09,10.228391296037925,0.8790581901627199,0.5734530470286192,0.0039733894171206366,341.486396663495,0.3455492839288652,0
381,3.7249835490802017e-10,3.900738771572625,0.7089848685269425,0.572133236292223,0.005643909625283065,217.6409668316826,0.5775815332812053,0
382,1.1090905326577435e-09,5.782828611793206,1.0918510691873238,0.573246216923161,0.0045577431280454245,263.4122729366696,0.4518284672089618,0
383,1.5583789567892212e-09,10.386705878118676,0.9527721567294002,0.5712784031235671,0.004422867403203632,325.89740853533044,0.4000191607341079,0
384,2.615332031958538e-10,1.1565094623096148,-0.18413226424822768,0.5707098604781597,0.007493520567724296,181.1967250568309,0.6056789864370953,0
385,1.0055044531276791e-09,21.763792816360713,2.5991921270427003,0.5740610730403809,0.0044509855509117105,288.8907522203877,0.43005466331968906,0
386,1.7152529006970878e-09,36.612738087684335,-0.5416921526243009,0.5742024146905887,0.0043148957190273715,323.74657848287984,0.4093657206094848,0
387,5.016406553491573e-09,8.253906688350936,1.0729348525914209,0.5707564134992854,0.004717841742540501,303.82975198985264,0.23073256218035795,0
388,5.205763998528052e-10,12.17232180098324,-0.2646608429379294,0.5724415709648151,0.005792096292230286,220.80618088724052,0.5590481079153099,0
389,1.8129830687760886e-09,17.386539840505108,1.686045210412135,0.5718877611829094,0.0038490977489636204,342.75200887558594,0.38093666581973706,0
390,2.020133969317281e-09,20.128667641486487,1.605380783199051,0.5734101673240509,0.003934901253840488,326.1974500136888,0.4144189240615185,0
391,5.749372163059788e-09,5.315219032679102,0.4844917745292756,0.5700117459176335,0.004705114158287756,326.9639001327899,0.2542452328005159,0
392,1.6108507816743515e-09,4.481819210086421,-0.22413963791459265,0.5660958993629955,0.007794087098082095,212.0491243784618,0.3674343560185197,0
393,6.958488613706266e-09,5.204886856259186,0.5761198097042873,0.5720995584614086,0.003617383448486678,384.05182013655764,0.2157388658644495,0
394,3.104798144546815e-09,9.976935434562732,1.1036109867115078,0.5669530573644245,0.0050726227530083845,296.50469661650953,0.337124123723717,0
395,1.335551274181642e-09,12.993291263406096,0.9440089269791422,0.5637482890964728,0.009274227055855,184.85880946107727,0.4912857376550093,0
396,2.8045747078302957e-10,0.4540405120035438,-0.09021195575209012,0.5701059111830857,0.007293780162174204,185.0009558061225,0.6751641898623312,0
397,2.477604873808141e-10,0.5404863923521668,-0.07003763309929989,0.5653773571152355,0.00851540480928696,167.26589644152378,0.6811398219576746,0
398,2.4000978106630135e-10,0.3168092088083871,-0.005284287294127471,0.5674928212520683,0.00811442718526632,168.29614680667768,0.6507098641311972,0
399,5.094597849650127e-10,9.246821012052393,1.1502257875449968,0.5692772101384859,0.006281369873127948,216.6598263878881,0.5716878261664857,0
400,2.1578982781815856e-09,5.635787315609702,0.5243704745325509,0.5731260250724083,0.0038573171120062436,322.71885355727636,0.34117230660992404,0
401,1.0483644547635655e-09,24.051215493857498,0.12980300434341285,0.5693010104392509,0.006296226394260119,221.6766133128632,0.5178541741205661,0
402,1.010975434160167e-09,7.026384773015455,1.2746826584537538,0.5668746637868317,0.005704780089720043,240.6079185777982,0.4649459033899967,0
403,3.2904544749359194e-10,0.7039270669295749,0.05290743999476268,0.5657570520358614,0.008784843134418492,167.29670561494362,0.6323042490319136,0
404,2.588424883849273e-10,0.6312140410042036,-0.0650445853113861,0.5716930759999973,0.006870089685285558,181.73347112839198,0.64963681703381,0
405,1.5432096562710074e-09,16.628421187826277,1.4190052834134086,0.5733831874386447,0.003813523530960636,327.44506609597363,0.4010792039704432,0
406,2.0860784682668133e-09,12.577649915934789,1.1240377622438045,0.5666158227275719,0.006014124317854151,255.24718383790818,0.3933198782022754,0
407,1.399542291124527e-09,5.516852666694298,0.16179990232064448,0.566937262793108,0.00498962900484544,273.9735279135735,0.4377397635724971,0
408,3.816303172057089e-09,5.616748996247688,0.8949597439340754,0.5612979460931559,0.007860549948644584,223.04447843969297,0.2441300044021592,0
409,4.972197180717788e-09,7.197816904671477,-1.4692960140147313,0.5688793127899615,0.004952711342297802,510.7725751107656,0.19805891153231847,0
410,5.562253092969373e-09,6.872763932528867,0.30398555382388504,0.5711002436510182,0.003794258815182389,385.4070264810212,0.2745516750650194,0
411,1.978593549745485e-09,4.1400253704654935,0.5794648812323965,0.5719766505670091,0.0038779135187774687,325.0795598254058,0.39385710395624174,0
412,9.25224492141282e-09,6.076768707062702,0.042124682320779226,0.5664527804881171,0.00534155704364996,312.47710734822203,0.19987396003509286,0
413,1.9287824472408965e-09,8.860508911984171,-0.12389059736954901,0.5638877951452531,0.005701720531892351,273.28114716896084,0.3308612435626261,0
414,2.4728838604157878e-09,13.084712478081384,1.5253381058297677,0.5677942768091743,0.0047749626224244356,347.3071471917863,0.28612698820956434,0
415,2.3534427979780932e-09,4.851837772381182,0.3914351569619641,0.5680433488772055,0.007202963962609815,238.79686754967952,0.3633835592807933,0
416,8.740590653827653e-10,7.26850497189729,-0.7530515284532777,0.5723994002858139,0.0044185966116393905,295.54649873217664,0.4765097803470231,0
417,9.238441522440705e-09,5.735333382264515,0.5182483127894183,0.5721871615380039,0.0034865352246057192,437.3812535070338,0.20088890258190567,0
418,1.292461301114128e-08,3.5767200850210696,0.454004860223956,0.5677064263169194,0.004035096956964103,398.36728186452757,0.18985924901876888,0
419,4.518324465374032e-10,5.659152448999514,0.4579563568156631,0.5677792927405692,0.005706034521083703,228.9377664160385,0.5883707840388962,0
420,2.841865784177095e-10,1.5282170336211298,0.002841324715905575,0.5671726426151089,0.008952241922331973,162.3867567924228,0.7005229428919285,0
421,2.735782975846029e-10,0.26513772432088945,-0.10093686518043593,0.5668176829187329,0.00726354244956804,185.6831103307039,0.6589923011939325,0
422,2.5560158250992166e-10,0.2607915745756299,-0.02773521315957396,0.5665312123466943,0.008103194534521995,175.48738302964816,0.6170648459666782,0
423,2.504395734960923e-10,1.4514069844509947,0.06667615575610053,0.5741239949673232,0.0064328478341566225,188.14057027714514,0.6412821765915178,0
424,3.431263826653914e-09,12.045770787176954,1.4745262114023012,0.5726256272982237,0.0034396487884101076,395.8945325578192,0.2666425967812827,0
425,6.549642292357582e-09,4.2701566113968665,0.6305023508195979,0.5676055959409498,0.005808642866221123,290.8314554044494,0.2872971527334062,0
426,2.543748192044961e-09,15.584724130464046,1.5982122975189128,0.566110174598724,0.005365888103181587,281.59297774028204,0.41744279124039707,0
427,2.0677764301868217e-09,17.667877595222645,1.9769452983512643,0.5652108926589895,0.004975445453969917,325.67423835002535,0.3551183426224251,0
428,1.322408339087834e-09,5.152146113088282,0.643378819696563,0.5676172449511036,0.00636056495924851,261.0753630003989,0.35601928004428485,0
429,5.172759940528374e-09,2.525008927486045,-0.03899566403713516,0.5693102696957923,0.003768971667491717,367.4706703623853,0.2277186411295805,0
430,4.390628717097217e-09,4.359804603326693,0.9601607117107092,0.5738586175978747,0.003430246834062263,333.1306436596958,0.3095082653750375,0
431,1.7992256338090286e-09,10.674369564545842,1.6145067414366263,0.5726880869320466,0.0044576411827571645,295.08650387365964,0.4274113085006965,0
432,9.01690337651082e-09,5.1232686463625186,-0.3906889316469344,0.5704930143992657,0.0044327676480107325,363.94966362007614,0.18788187413480448,0
433,3.623404033309121e-09,7.2309937803426365,0.6269219503997797,0.5667714842389203,0.007219017586392623,230.98263668321775,0.3257254522015631,0
434,2.137048493668326e-09,4.944951873912441,0.7377739319150228,0.5763385062188039,0.003580941635176281,359.01021816529146,0.2925327542593969,0
435,1.896931060462491e-09,5.81058031124321,0.26105283192505885,0.5753777231543582,0.003779458511967118,318.7298218392845,0.31022906165966124,0
436,7.40476430210888e-10,12.585392530824954,1.6129918077106302,0.5753517886612481,0.0049325712247811964,254.9181242946133,0.5456555991947174,0
437,5.8154316886668685e-09,15.322268202090598,1.320008854348584,0.5705781195235816,0.0040733425696628574,282.5767164232336,0.5362146316578699,0
438,7.0769374627949e-09,4.143363535038769,0.2228879492641468,0.5675059919206068,0.0047055365273565245,289.7451193721658,0.3437393785022965,0
439,7.815936560352873e-09,5.167323886821868,-0.5348035997923213,0.5641166194984587,0.00637593233192134,267.83266254216454,0.16973083524356702,0
440,5.940685797972542e-09,5.513815070535883,0.44516348542840783,0.5690526235132796,0.004690891444420392,289.7810827007127,0.257722769658958,0
441,3.0318386691571214e-09,3.4224560710558207,0.2767013343163857,0.5667052231892925,0.0047499418806551215,298.6951790118275,0.35321131173539233,0
442,6.4599882368915696e-09,4.63650877657025,0.7405560895086974,0.5672688959952573,0.0041178170396808855,364.10915349456116,0.2938176300521895,0
443,3.0668066955930793e-09,18.972877204884323,-0.4521999319406858,0.5658900369099482,0.006704532030750238,249.26195979449818,0.4446008659026116,0
444,1.1419227555025488e-08,3.3750680254197647,0.1353685413013176,0.5639654407728718,0.006336088638856756,310.7220901763064,0.23419614087780216,0
445,4.3775835881317664e-09,3.6440347380974023,0.4800799827240421,0.5582659649358921,0.012191046381779052,163.16703055634332,0.3982067752758011,0
446,1.5452254446698405e-09,6.877175397981827,0.7525677429149472,0.5634102008294178,0.008697330659058498,232.26199734259217,0.4485616175224341,0
447,2.621109179334488e-09,16.86814654802004,0.9115105843658738,0.5652090610181771,0.006264443045213507,294.88640987666105,0.38135389957136784,0
448,7.742337645063777e-09,1.5144960775070233,0.07321697068086176,0.565067916963458,0.005250603131004336,291.14829568922,0.2984037745851679,0
449,1.2271973909446056e-08,1.522841414070145,0.2697584359777456,0.5622918410796571,0.0052650902163650995,293.6482108780744,0.21014238112594988,0
450,5.32299522804136e-09,3.2561550307491434,-0.40582451470894093,0.5632314893167881,0.005757786575664299,289.4804085543003,0.23807690556076705,0
451,4.517833863759314e-09,4.722837079295434,0.6839146921143414,0.5633442681178431,0.005218867646679404,275.0379426661847,0.2523437233695055,0
452,9.903520755250372e-10,7.8665048765489605,1.2092599074415091,0.5647781556516569,0.006622675279753107,204.51598615637883,0.4618169895152324,0
453,3.1630078532264374e-09,7.518749005590832,0.033864812649288416,0.5631237820717819,0.005882472524508165,243.22967969030617,0.34243811399551793,0
454,6.215509491710559e-09,4.027985905092891,0.5508466234744439,0.5591327809415755,0.008416542309304326,216.96138750710307,0.3690780100514801,0
455,3.2112234848506047e-09,6.577119589423583,1.0594620043490903,0.5621948861349987,0.01025544404610147,190.78855767619459,0.3211335276657704,0
456,5.4872893774835e-10,4.339572143900559,0.9441781694033032,0.566844493482082,0.0071107867032252576,210.0529170708353,0.5028608814887132,0
457,1.6499496187562533e-09,8.646588276938644,1.178046713225222,0.565429415583241,0.005831640209332908,264.36542014416125,0.3538362561881585,0
458,1.4591595627912052e-09,7.4636193874497785,0.988339391865486,0.5634713421260257,0.007601443427024005,243.95306583247768,0.3891862578243718,0
459,7.627432660130305e-10,8.971710149968889,0.9249192539587356,0.5632138837204617,0.009301359674602784,194.8228027407025,0.5448217961879471,0
460,6.279905606630938e-10,5.164517512243918,0.5633984097258896,0.563882523235102,0.010858336794987392,156.80680449570542,0.5650981434898291,0
461,5.427512527942463e-10,5.016728806099613,0.8123406047764027,0.5646436733635664,0.007690035470013221,199.8848172746597,0.5468568752099658,0
462,3.766988694246788e-10,3.9925601387528182,-0.026300606362474364,0.5624327696294856,0.00953748345206965,165.81034774292615,0.6082273306930314,0
463,7.456840409678642e-09,12.011140098528946,0.3227250308090597,0.5652704292548448,0.00900338418420601,185.12837862568782,0.5478762183001578,0
464,1.4126242735559844e-08,6.8911129376040545,-0.2772337928118262,0.5706117817333666,0.008035447231895778,149.59270861370638,0.7271853421610384,0
465,6.343531303165658e-10,7.28263986440676,0.9470485010152124,0.5651641190803318,0.007740954902266098,209.66569056727897,0.39309598636450893,0
466,3.579112342369653e-10,0.9086074107855344,-0.04584907026470628,0.5643217291866506,0.010668403392736106,148.8686927601568,0.6836191319740299,0
467,8.723081334849235e-10,13.112164537845262,0.9526715180351434,0.5655166552745797,0.012745664127603995,139.6490791369458,0.6913796209622185,0
468,2.9182964882502267e-10,0.2377133664711044,-0.024482085509563985,0.5704752280110674,0.007352886106730759,177.17532474457087,0.687252683950849,0
469,5.829285451252693e-10,9.638215140243938,1.254654575583152,0.5693074805341374,0.006416715373605868,219.5469420501897,0.5997826063460017,0
470,2.129644378401612e-09,7.164336442276447,0.3292454781194061,0.5665510051966703,0.0055221778725754655,295.54400545518416,0.32554544260097723,0
471,1.195542856123336e-09,16.394968420278143,1.6368051913768902,0.5725484725022952,0.005018398935696226,307.7046804601968,0.39455489357537055,0
472,5.673417385525242e-10,7.924451086003747,0.37418123998390623,0.5708721323495533,0.005993791016591459,212.05906914032317,0.5891822205273223,0
473,6.482333265911485e-10,7.1958576132244945,-0.8098948408004398,0.5692643892954654,0.005988850296984228,240.07136006099083,0.4690071143290849,0
474,1.236633713746244e-09,15.852850585471554,2.041846053152028,0.5670465749172123,0.009569518982004685,191.73221731912247,0.4135592636741764,0
475,5.693922230760414e-10,5.1777755251892446,0.7161983191647261,0.5659241475569675,0.007227599263107998,208.5444500595826,0.5394639120938396,0
476,1.5942922138413486e-09,11.087472922981158,1.3735322032740431,0.5687528909077119,0.004757887451683258,318.32092274940817,0.4489752114212065,0
477,1.3973009071622558e-09,10.362687966398274,1.1758782420243228,0.5712374645308179,0.004740656019698658,298.657953060686,0.4135015771644414,0
478,1.5077693039137615e-09,14.885376091595534,1.9985571289430104,0.5716825760830676,0.004662729095878489,301.56075476837424,0.3696390812422144,0
479,1.3279212909735174e-09,13.231594675604422,1.4901648841220367,0.564260488273946,0.007037750500693294,238.86234168932984,0.3826706084407043,0
480,1.0431162102517686e-09,5.503063406853887,0.08994000968777538,0.5706891405230667,0.005100664424968506,298.50370666069244,0.4050240395667397,0
481,8.360720984767365e-10,16.242957580396062,2.018646147477713,0.5699515060145495,0.005846190090139054,270.9010233466967,0.47995553878577096,0
482,3.2399617245219674e-10,0.3713459492950919,-0.09242514938264568,0.5700952824843319,0.0069197374402927975,183.97015454780868,0.6318021804870347,0
483,4.452117573632487e-10,5.393519588564564,0.8558890376421672,0.5719531622028373,0.006145218397604606,204.3077457757895,0.6564313376362878,0
484,1.6885112956783728e-09,8.311935046275146,1.2115708609572735,0.5665778056547591,0.0058032122415762714,283.92335269108895,0.36393667879437946,0
485,1.3842249036177134e-09,10.266574725689164,1.2079771429276982,0.5664783287687115,0.005944130628445781,250.4525942873321,0.3991891545328643,0
486,6.962920310964911e-10,4.015800879877595,0.6994994073286253,0.5697151544316593,0.006102225995718589,240.55377626265255,0.5117232799743248,0
487,7.872951597218808e-10,8.999716298871341,-0.5541268448671918,0.5691956348015123,0.006106222497309982,253.44344510448883,0.4366712977164349,0
488,2.1391354128114394e-09,10.034769810913694,1.3872677229937025,0.5730364984429669,0.0046914185108257326,339.41806360417144,0.3257398707121539,0
489,3.146294855985712e-09,8.844283793585033,0.6576236571014148,0.5691197391497412,0.0052541363510187,295.3830908734695,0.4231348183874756,0
490,6.6886656215229075e-09,3.1442127710686867,0.7976797911036649,0.5654094394429877,0.005940459302770582,283.70782932439363,0.2737156558774651,0
491,1.9554771435447763e-09,18.214844610852058,1.5235707522185022,0.5668618356204106,0.004566733531456239,298.52050593728006,0.3815680396757425,0
492,5.083875876189196e-10,3.736843444817489,-0.3678742599031917,0.5690909661613953,0.0059205221498798855,227.3116275806904,0.6031177639448814,0
493,2.129089772536968e-09,8.475670231131,1.042978771649914,0.572347955669932,0.0038666616340891024,363.2239585120497,0.3248033105777718,0
494,3.9480662477798753e-10,14.261775743138466,1.6441210582733203,0.5763574029856243,0.005205280354595694,227.9472039318293,0.5918016927011126,0
495,1.6072112709987e-09,10.347144428220304,1.0760391337686759,0.5759475684200422,0.0036987554147912814,326.8410417274313,0.4603214557629376,0
496,3.940731320004445e-10,1.4437425360334837,0.2891996483996453,0.5742775365832873,0.005695495813345071,212.8193600774704,0.6546156922191257,0
497,8.090213259835062e-10,5.2638494117352685,1.2782212455106612,0.5738342025482551,0.004622894345112815,272.9202433760671,0.5498142970040583,0
498,4.414819291112692e-10,4.470396200747509,0.6833623357166246,0.5679068295431663,0.007717350828393944,199.1720138916362,0.6167575764206765,0
499,1.4816006421018425e-09,13.570475795718439,1.5717181116606491,0.5677309159777822,0.00459000509670728,315.62637568520637,0.4347203845042535,0
500,3.678213711149227e-09,8.683797627754691,0.2882245059923136,0.5686827984517459,0.005095584500561404,315.4872759333311,0.30979059055072594,0
501,2.8736331956818462e-09,2.3410363109167127,0.3668476058130716,0.5640880166809797,0.0060240604315105134,279.92782927519767,0.3990640666464531,0
502,1.6215313244917278e-09,9.741471280044212,0.8911318101014075,0.5654021585074204,0.006823614939592943,219.05637198836757,0.4155711092924596,0
503,2.3777810367200197e-09,6.01176466990368,0.9272255936733552,0.5693051003447387,0.0049321030737893255,337.68402538407366,0.33013120589880085,0
504,1.8201131756970841e-09,5.313008348283157,1.0854535384599495,0.5754997803105434,0.004817384884689135,314.0744541250646,0.3750694889247541,0
505,1.4751305528735905e-09,3.78375268844742,0.10535579692386668,0.5643657727834853,0.007566107303141788,222.75004069276162,0.4089295431535485,0
506,1.5077121051530755e-09,7.2879805968226385,0.939354243156906,0.5672595257077869,0.005350780651997802,287.8029303794897,0.4120484764701888,0
507,1.6129120802753855e-09,10.97308921969532,1.2469208645761094,0.5683269839149909,0.004731738887110985,326.3605304072812,0.3640867825567779,0
508,4.859505676202113e-10,6.731188745715562,0.8119126580970598,0.5671480961432736,0.00672721038819601,212.6943548537088,0.5949145176275366,0
509,1.537284818148717e-09,7.5763494345616325,1.0959757151467924,0.5711862144268817,0.004326932619623866,336.25247397432963,0.3646514582142208,0
510,1.1219595319913096e-09,10.026480995905146,1.7437978681648374,0.5746577323083507,0.0044020681405141735,294.8560771396862,0.4448560506843205,0
511,1.2356593019828138e-09,14.824968661530573,1.7026621487251392,0.5750067318736312,0.004415301958923065,301.8526801943845,0.3794819197107265,0
512,9.802018875063163e-10,11.86677623864489,1.3406654404124323,0.5734861737294572,0.00492575202561703,277.5255605875049,0.4820522293143538,0
513,7.27382949055873e-10,11.285534751799482,0.4478057829873761,0.5730204253783698,0.005475386364610425,255.81486783198707,0.5042856471456055,0
514,9.029252549219007e-10,9.343571425104109,1.2745975092319488,0.5758612250582885,0.004751607864086603,273.82659521911165,0.4477902409671263,0
515,1.4040292642152292e-09,2.676695898938546,0.3179275603869544,0.5769082774019582,0.00404772951716494,318.3799585492305,0.3681453478009704,0
516,9.622481517572334e-10,10.207378367496489,1.0104113742923333,0.5759820483829525,0.004413061107103052,303.9512897956766,0.3812820626304589,0
517,1.954001483820708e-09,5.186045899954898,0.4478175355598544,0.572523187799555,0.004208272316409596,303.9232432735212,0.3966468580743425,0
518,1.812478595844248e-09,6.172283999644256,0.6043692908635337,0.566994419930491,0.005996118704949982,270.68748621486753,0.3486974438995891,0
519,5.243730967023848e-09,6.892140343990238,0.5086590693594709,0.5643339530929361,0.004540537326958735,318.2392686679297,0.2079401555125125,0
520,4.803731318940662e-09,3.168108936131437,0.37360892552090186,0.5660335817647455,0.004687280431162811,320.3156883407585,0.3085019887083913,0
521,5.8189294321851995e-09,4.655061290020567,0.4229627961162226,0.5636177631266192,0.007074430024301546,233.43096170748944,0.3495996713033551,0
522,3.985305386069113e-09,5.722571960838013,0.8469628413111233,0.5677860454081247,0.00535228420065931,301.9285452639496,0.33669571939037785,0
523,1.4393004718358107e-09,5.92430271839072,-0.2157058472512884,0.5741565245718173,0.004258287763683825,323.1972225852037,0.3480529983918744,0
524,1.6573001934595225e-09,5.075356563245699,0.9088261593076836,0.5784731833376376,0.003908328132728761,303.190274311498,0.3681143626777255,0
525,5.384563016561895e-09,4.460453605730859,0.2137380159293332,0.5713670453698072,0.00575010575006002,281.83466818808137,0.2663812700513435,0
526,2.513826301433808e-09,3.868603745926912,0.30356864281740265,0.5724132961259384,0.004490079787731889,319.0922851075716,0.3046369699549543,0
527,1.7503291420428954e-09,4.1234616376259,0.402114729874854,0.5682313778623925,0.00629261929550121,253.4627865906749,0.4313170338122437,0
528,6.7420220078737855e-09,4.9843621352575145,0.43440156412663,0.5674638355608584,0.005253796017881076,328.4220521786342,0.28523094944107963,0
529,1.3364646766935555e-08,3.5373850769957214,0.027540264566297424,0.5631648960967827,0.008275652452987472,184.84484649369026,0.5142056044178885,0
530,2.0491462286003295e-08,5.087614415590417,0.1930504647298952,0.5661856170898137,0.00808266072281752,171.27478965307802,0.5712924738751141,0
531,1.0456741611490739e-08,35.08794226082457,-1.6165565933929067,0.5674299785923658,0.008345980914016123,168.1313532832468,0.6421097402467324,0
532,8.424317062370818e-09,3.5502919165603832,0.454389344444166,0.563481352124264,0.009084031284702412,202.9263879179489,0.3349474713172841,0
