,Variance,Kurtosis,Skewness,PFD,Hjorth Mobility,Hjorth Complexity,Spectral Entropy,Seizure
618,6.463814624965159e-09,0.16345557670778826,-0.07079734260876143,0.6159234353354193,0.0019281347828415684,261.24711893249923,0.2529789933652869,0
619,7.439427105428117e-09,-0.2793541561558217,-0.10930760146339208,0.6172767092320478,0.0018978566994654073,259.87040572409336,0.2643794395816006,0
620,5.761870651615759e-09,-0.1341191251755439,0.012683113536174526,0.6164867967553268,0.0020444897644510004,250.2865278713591,0.26957162570750953,0
621,5.403635354606393e-09,0.18042798132402516,0.08978721999780452,0.6194141562836745,0.0021944165410955245,219.79558158078652,0.3386005349114636,0
622,6.80818807801652e-09,0.1911060823538293,-0.10622751382349398,0.6200248092999384,0.0021016016848567232,235.16475022195118,0.3239836549487608,0
623,6.216514518219164e-09,0.1958476199936187,0.1286407700716201,0.6170748061423644,0.002321717450557726,245.64799472804833,0.30562563377862106,0
624,4.34864634243325e-09,0.4266092016928202,0.2110944127516756,0.6156490754111229,0.002299045107565469,227.7666404663372,0.3666593593050302,0
625,1.1568744330832792e-09,1.6539815765915022,0.10341658377308567,0.6045677251216154,0.002256614320177561,301.49210867910773,0.3093945929439013,0
626,3.1091792984828986e-09,0.9710395656517976,-0.14149144228624666,0.605884880054822,0.0022273463684987856,245.74669395824773,0.3641400668372871,0
627,3.912817517097647e-09,0.3984649554353457,-0.05840825642879585,0.6163129057318906,0.002101982939937613,247.4928808257605,0.32332222105209196,0
628,4.58743444912367e-09,0.05666571752309705,-0.1236741770783048,0.6120760930421819,0.002425672723126661,246.88161361137603,0.38348463115170056,0
629,6.593441190902639e-09,0.27783513324402337,-0.13826438613803596,0.6123538889822809,0.0020716679539138365,311.56416310714366,0.27007996068063056,0
630,5.679647346652561e-09,-0.2161670843054322,0.04486806053043658,0.6167640203282766,0.0019526419200846753,280.5248529510459,0.282470397702195,0
631,4.0772785023978445e-09,0.05056656262929474,-0.06423771597069451,0.6118896252417603,0.002045093081151348,277.8096791377788,0.32303161058859764,0
632,3.004816808779813e-09,0.5865825425946302,-0.08875110334615789,0.60915885161485,0.0024272252013971788,250.00814407751247,0.3903491110584638,0
633,2.4485095193688287e-09,0.22176601731694529,-0.053532202743329316,0.6054195543323138,0.0021288994829604885,285.15927119193003,0.3130296905397947,0
634,2.3180239229987757e-09,0.609979337156916,-0.07925696344058519,0.6077710286625125,0.002394104162747857,244.93960635906555,0.3884909936999915,0
635,2.001789909512912e-09,0.5138270272495878,-0.20856061011016905,0.6034241902251232,0.0023648652355609872,267.38868203509065,0.34521915303628353,0
636,2.1005898004631087e-09,0.8593775202603924,-0.13787576934131496,0.6101063375692276,0.002124099985258321,272.2909930079333,0.3547399679038445,0
637,2.4971973924952364e-09,0.2259148375432745,0.02877509975070075,0.6035395688501173,0.002170637500747348,312.48556268716516,0.30266276403546033,0
638,6.415877537847408e-09,0.17927170180381147,0.06111999453335664,0.6199657106795973,0.0022346452916553565,232.87343434252412,0.3447954150031242,0
639,7.0931875427414194e-09,-0.0697564980909211,0.015610674194344894,0.6160105889277707,0.00233986362753724,221.1268707872686,0.30301303371707705,0
640,9.951788097667707e-09,-0.10283533131083493,0.09711483446045864,0.6196094841443307,0.0021251530089454853,240.2643007246783,0.2726281011392551,0
641,7.703281626383751e-09,0.08535085815476727,-0.016762442684030283,0.6177742551020979,0.0020742851000478007,261.55636446206955,0.27737650362324673,0
642,4.811079519350657e-09,0.2077515545192027,-0.15198572783924946,0.6172342099580991,0.0018875871205691907,280.2362003341728,0.2777771450648558,0
643,2.368505103865548e-09,0.2925038967599014,0.10292511115075066,0.6033060890386722,0.002269928486562117,303.96276926892625,0.433188252783794,0
644,3.5790142410736063e-09,0.4664078445052782,-0.22312501605372528,0.6137628559165846,0.002096324710384305,249.46894973883084,0.3634309259259445,0
645,2.93047334943227e-09,0.427138150702099,0.01984926402796555,0.6053830601664146,0.002019877783448932,308.20710115367007,0.32397230315553105,0
646,2.651603425375554e-09,0.2992764974994757,0.02583744264688505,0.6098169105107248,0.00212464622577735,276.92386306211046,0.3484852370235787,0
647,3.332924567277877e-09,0.3162590699039137,-0.12158073421486815,0.6109900989025446,0.0023046305820852613,245.72885892202098,0.3456525925458401,0
648,4.4169376891896485e-09,0.36935852000677016,-0.062171972933217835,0.6150711555673657,0.002367011463736412,227.2869372149672,0.31296529539685003,0
649,4.402523586386403e-09,0.2499415233861909,-0.14016017160458918,0.6115481134395765,0.0021092498566464514,254.53752228693543,0.3135642946264921,0
650,3.406614076465798e-09,0.6669651043968307,-0.1383087794312047,0.611368591969393,0.00217195493407078,252.12110523819013,0.3610317182460625,0
651,2.821831099587043e-09,0.2243223881326669,0.01872518695498365,0.6060091679906642,0.0019234135763261122,323.6655213848151,0.3450178178537464,0
652,4.3746480284574505e-09,0.3332748510767752,-0.14475938796061893,0.6136460030778129,0.002148726889320902,250.0311936427698,0.3471627638768498,0
653,3.892071201963144e-09,0.10264797224153514,-0.24806284536695905,0.6134332600481069,0.002012893759277138,261.80958318582907,0.3223362113427035,0
654,6.8352960615039024e-09,0.08510929967727887,-0.25777174527578284,0.6180005940806196,0.002323993776900872,215.64346525907868,0.3202747322407426,0
655,4.4358421514270025e-09,0.9223203518000516,-0.010249747322186637,0.6134119406196691,0.002160333565565544,239.31009011428887,0.3389805594212448,0
656,1.615786017831639e-09,0.9385072401419944,0.15051112664438104,0.603611790520083,0.002383630371485962,277.25857951315294,0.3419953920066369,0
657,2.1235162679730554e-09,3.051586866217191,-0.4285628081777069,0.6041305591103191,0.001973562933540209,296.95802820308234,0.31985495669570363,0
658,2.0572002674364466e-09,0.5432224399026311,-0.10351479226311316,0.609408451857856,0.0021781564257434484,260.59090073188383,0.3392367625667249,0
659,4.699765639217371e-09,0.6569055153997639,-0.10425857951649592,0.6126432426623776,0.0022495507981826167,243.9369819385271,0.3237773713307231,0
660,5.9568295729356226e-09,0.07943196998398834,-0.23480506093887696,0.6151818765348808,0.0021959336083511023,237.55979165277515,0.30268689614839844,0
661,5.6383917192989034e-09,0.6565577998272302,-0.03365848518663303,0.6174267534750773,0.002105427833413867,246.81867156018367,0.28889359192214603,0
662,2.97051013780896e-09,1.1551495275137451,-0.11970288313954493,0.6039745008828722,0.002231437254583643,295.91728865517,0.30630576580145713,0
663,4.139380846915391e-09,0.6726206362833922,-0.1714915366508988,0.6078893281063175,0.0020359963442028307,290.98084214234905,0.32228365342896315,0
664,2.958264498279127e-09,0.4516990649683932,0.045640117260944885,0.6091397835450214,0.002045020740633866,292.04638818024034,0.329718563155571,0
665,3.365347084171627e-09,0.18816366899644885,-0.02340108364781784,0.6094300820668714,0.0019329528048849325,301.47163274861214,0.2750255943138579,0
666,3.407728271589562e-09,0.7108410354503357,-0.25319400697348016,0.6147392733652557,0.0023996445207169147,212.14655652884224,0.3897587932338212,0
667,3.853491077562771e-09,0.20523711646283532,-0.12396432130153485,0.61084381765028,0.002295405844862197,233.94383392261292,0.3787178735866082,0
668,5.3767523588917734e-09,0.010854464747669823,0.14264602767788426,0.6114944654517488,0.0021909675029934445,255.03924060387604,0.2812459593296949,0
669,4.095962024740682e-09,0.7599325939253504,-0.05586105801884875,0.6115747791580456,0.0019488331518130691,279.69100658557943,0.27925538896891955,0
670,2.324869033184261e-09,0.7117797942051624,0.05789948531989522,0.6038658010665268,0.002145141114645185,290.99921014999,0.40261021955621257,0
671,3.0856929388822612e-09,0.23628869037669745,-0.09338389639708278,0.6098432120067057,0.0020902766572429674,272.09012167458667,0.35271039978186763,0
672,6.061009986872653e-09,0.010904396816828829,-0.1385226163843241,0.6209721287752381,0.00231866443748958,209.58623165761756,0.3683976235425323,0
673,4.91542969834745e-09,0.3685574447813666,-0.043871272342778635,0.6146439689475219,0.002187236844192524,246.39970670684983,0.3175648756854321,0
674,2.5893498014638416e-09,0.3963752371815513,-0.006880236969827354,0.6035796112632629,0.0021752476521836152,308.41968081097144,0.3528284838201932,0
675,3.2463159260371186e-09,0.39203479032817135,-0.029854440661171745,0.610089599836948,0.0019838220313975795,290.03574462787213,0.314444959269262,0
676,6.282708936461251e-09,0.38531336278242345,-0.09517837567052866,0.6178149267543911,0.002133177560440116,247.1023293318771,0.29867601668857524,0
677,5.8776050405341814e-09,0.06073967034511071,-0.07405385224436131,0.6135170992799821,0.0018449351703338965,298.0894513273936,0.2639489865774669,0
678,5.465939931900408e-09,0.1759531066627027,-0.057952913580432835,0.6166351777764532,0.002203298182937346,250.10894995242145,0.3024693508042084,0
679,4.1802271947032595e-09,0.4417408483324978,-0.03654947725922534,0.6113691791051136,0.0021198487140708954,244.16734382676552,0.3700738156461825,0
680,8.430484633638137e-09,-0.3232456738102876,-0.04444304451953173,0.6232874096076434,0.002227655267962255,225.52284797948838,0.3231884222556173,0
681,3.140521506134913e-09,0.4817274008686561,-0.10434137497270116,0.6075217919888187,0.0019776314208266935,311.6067508442609,0.31602488598958245,0
682,4.7917701228840645e-09,-0.05414828718613185,-0.10569933311371613,0.6137684044277545,0.002231313774088466,231.37101728035157,0.3571181586417496,0
683,3.1253405932038635e-09,0.3230044818538387,-0.04414264976270616,0.6076947059580616,0.002397323676844996,283.4288813747468,0.3051770444502881,0
684,2.782127235338078e-09,0.9648418162549074,0.04463747901933066,0.6040396364073549,0.0025287813230595647,287.6640568410521,0.3473854578646721,0
685,1.4122434288295025e-09,0.6884478243284224,-0.1965489243249344,0.6050466510549807,0.0021937971448835218,318.15476532374163,0.26498041463064936,0
686,2.1762438078532853e-09,0.448551072497718,0.09262543770773536,0.6084576891394068,0.002328019051090445,256.4139082692496,0.3324670935617202,0
687,3.1255752833814882e-09,0.6212776154248131,-0.2279251287770969,0.6054340830214368,0.0022361017473671832,257.37748648798885,0.3397887437954715,0
688,2.955168978860853e-09,0.5866964136864364,-0.07530526901802946,0.6061350594842528,0.0020201303529684177,302.44862183773637,0.23850013655432145,0
689,1.8394405882561293e-09,1.429933269405688,0.3142592931501372,0.6064588040635829,0.002287769556552359,261.6316451300847,0.3101729559377062,0
690,3.094567691479809e-09,1.7782872382400328,0.09418412568914032,0.6021039747196679,0.0025470549216081843,246.28678681128395,0.3485917422652124,0
691,2.141123324244776e-09,1.4323677509215915,0.13286607159597064,0.5922921218085844,0.0023070661563012037,401.9539908309064,0.3129029018436865,0
692,2.746988501617318e-09,1.895574895687508,0.6502621451550002,0.5972330517713852,0.0016741421277627615,485.88541406407853,0.2034723909644279,0
693,2.4349072955979878e-09,0.5865373867624007,0.015153180479715488,0.6037052905058068,0.0020257580885776755,318.8126265947683,0.246690884913974,0
694,2.283840596146737e-09,0.29582158259188696,0.0054199347466402465,0.6031819206485506,0.002085407089065836,326.46461289543447,0.29872735913373594,0
695,2.449108044130565e-09,0.09877723850011903,0.09436996886587293,0.6057409859737765,0.00202967734209068,310.0736761025917,0.26463796997383193,0
696,2.533803546390936e-09,0.6497633552798511,-0.02350532737188839,0.6029932791965734,0.0020434279511376613,318.8922661057324,0.3219243698732344,0
697,3.7497521475141635e-09,0.4914582351750554,-0.058820925139283935,0.6070278099883836,0.002073479200175381,275.5591971635413,0.3132656438551432,0
698,7.110294167992279e-09,0.6739405969935653,-0.187063807863188,0.6097357559283725,0.0018841012770679391,313.81336943260584,0.23021863577623744,0
699,9.189936667262689e-09,0.3162645601124304,-0.014464600277646572,0.6218116359485416,0.0021077747893722357,229.4822983705469,0.2358245007047777,0
700,7.958915941821428e-09,0.1587723152897539,0.009953807104673312,0.6132877219017135,0.002200885807129478,238.67638152810719,0.27794892644193203,0
701,7.086868955081894e-09,0.007282964580394975,-0.06109572641079983,0.6197243422231985,0.0019327060455433848,266.4924761593571,0.2909462496086666,0
702,4.933268727384212e-09,0.3305915512282616,0.037793643144176,0.6162156342500898,0.0020535734344181334,247.44125847484105,0.29617118173008794,0
703,3.764584905878673e-09,0.20096358396134534,0.11132304747225637,0.6119812764127378,0.0021815112481224186,243.53964561242174,0.35341187527023193,0
704,4.949803000823565e-09,0.1925890037768744,0.022177889418977803,0.5998091739549998,0.0028942457421107515,283.1703106081772,0.32204284414554313,0
705,4.355351449110447e-09,0.4420142290249937,0.04729980760718993,0.6036601919347001,0.002276471003780957,290.2116195636407,0.3258966536329769,0
706,5.497310376378154e-09,0.1843885289666604,-0.06834396847709646,0.6135665416084947,0.00214950241899177,250.75498996256616,0.31657755954700745,0
707,3.3501376110531247e-09,0.4926949347213789,-0.19484040511071146,0.6098226942302645,0.0020437722728871613,265.98201058103734,0.3652082076001187,0
708,3.350640117724812e-09,0.3223218243534345,-0.11935979550299018,0.6093570545153103,0.002103625324019009,279.11994622171056,0.3163090779108583,0
709,4.882473510070712e-09,0.4024654986384712,-0.1036605410189788,0.6122497863118913,0.002439059402800089,232.42278771827645,0.3224513690721019,0
710,2.036265905791152e-09,0.9331500700226822,-0.25750724178157985,0.6027655345840377,0.0023924796551537397,262.9504722073619,0.3333325735357708,0
711,2.2004499009023595e-09,0.3518932268193997,-0.07946513333790879,0.6058941558241052,0.002230308851558178,291.77601154400537,0.3287945307536512,0
712,5.08280828447558e-09,-0.07220933004552155,-0.0010488675525605572,0.6100432399994511,0.00265849152738066,237.1818616135736,0.3835145015818235,0
713,4.993688088126306e-09,0.23697603831790864,-0.0504295583281946,0.6129761991112441,0.0023476925640796365,237.69095469145057,0.3817343919301331,0
714,5.8073463872175944e-09,0.2581311882951227,-0.13711963968913535,0.6146105686143858,0.0021015903478130518,257.4422553711279,0.3178051458570038,0
715,3.262970203902887e-09,0.17857595851712582,0.03476220966392343,0.6094721160826908,0.002159776878132675,273.8654903181366,0.3172154137246537,0
716,2.0137058153599705e-09,1.1726299299658305,-0.05711965814280034,0.6084161018492792,0.0021689876787560273,280.43741868997694,0.3254868390255009,0
717,2.3726839150909372e-09,0.4485055860592807,-0.041781996698030566,0.605996758805535,0.0023228667408417675,259.01512040760434,0.3949497684796993,0
718,2.922135836941022e-09,0.473248267451481,-0.2617529173330295,0.6062677654100801,0.002097204537424172,295.4755708413893,0.3160230493224562,0
719,2.732831501652916e-09,0.3595244436962602,-0.09059921673439653,0.6065268029575636,0.0020829569463192955,298.34610368736725,0.3266882305083449,0
720,3.975443115795747e-09,0.5473808425177321,-0.10732586857046056,0.6107153299340422,0.002224427412913225,247.43518663816997,0.3880305251242417,0
721,2.2978251837550585e-09,0.16555980074890986,0.12974081110622204,0.6070635910340206,0.002083600541153924,291.3683588793487,0.3490457513213112,0
722,2.734717919262132e-09,0.044822941602359036,-0.1934923583842599,0.607135691974477,0.0020907906410072064,276.63202213753465,0.3288874407304827,0
723,2.9746649610479707e-09,0.7814967066037589,0.08579864612146415,0.6090910969699252,0.002368496455235411,251.15786379364246,0.3529894055191433,0
724,5.0279708546368745e-09,-0.06801956556107817,-0.17089042826024495,0.6131802550578999,0.002298274164869694,248.42640083595256,0.28833105797373226,0
725,4.139916780949177e-09,0.16334594488987575,-0.14103471134318246,0.6092624713404918,0.0020387314633789322,274.24312501394485,0.2969130899496229,0
726,4.732195532667373e-09,-0.12715976840505916,0.05226235797131228,0.6163813389540629,0.0020668150573894322,255.35937535010183,0.319772037018652,0
727,3.589860994064326e-09,0.2813908141553925,-0.06713970392399497,0.6114965707284422,0.0022993180416937477,238.69225799177244,0.35440539380499564,0
728,7.3591672877157735e-09,0.052264253034596836,-0.022656591276161847,0.620066121793594,0.0022231559924685194,233.83832554007702,0.3378493205420912,0
729,6.441165250955005e-09,0.15039616394744626,-0.054194179734416335,0.6151628845340356,0.001946037613600764,289.9737580174949,0.24901020102919466,0
730,2.399940771626059e-09,0.3801733928458804,-0.11591613883774884,0.6073459647189237,0.002061730468772806,285.5529919941173,0.35945478198980085,0
731,2.729972463991302e-09,0.4109404635534764,0.03292256796910392,0.6094964970613183,0.002327503758532167,246.97882928636025,0.3407307013197692,0
732,3.8811609199367685e-09,0.35326893562670164,0.0028381956687625284,0.6090296793934583,0.0022349356675423642,250.395407415429,0.3374100054238233,0
733,3.762456378122503e-09,0.259809526288836,-0.1038470958223168,0.6123086737840051,0.002185446587869537,243.30550122467974,0.32409984712277023,0
734,3.182635516545446e-09,0.5777834431621051,-0.1257078465140334,0.6097056802661954,0.0021637699962288913,266.32142002231785,0.28430030608144363,0
735,2.250010545383964e-09,0.7457818916940789,-0.03260961283774416,0.6044495327059548,0.0021783164566778327,278.0128232633656,0.3461069659542035,0
736,3.3819595930110886e-09,0.8164036571785985,0.13615825165881718,0.6104733918400306,0.002215462802187017,248.0495375502856,0.3322039862876908,0
737,4.055051926973306e-09,0.4964937188162797,-0.04731408291004428,0.6108421779876535,0.0021362709829007578,250.83171916388372,0.31296496510282923,0
738,3.7918322355946244e-09,0.7941137700434572,-0.2217392992798904,0.6142505971285517,0.0023544092140090236,224.54399897256968,0.3931818300376501,0
739,7.416323353390776e-09,-0.20182725440052016,0.056799438128629635,0.6201298416225637,0.0020470158132802783,268.4177765950082,0.26852157506472585,0
740,5.547476401993564e-09,0.4232247716615951,-0.07695303355148007,0.6155392742032303,0.0020827340622987475,266.94300695600487,0.3161433834042169,0
741,5.725144030437072e-09,-0.057949066845125026,0.0027258531897127037,0.6147057824953048,0.001931152056641564,282.079158367812,0.2575758732743364,0
742,5.3026520527151165e-09,0.189322648337872,-0.09462606339283697,0.6164138810658986,0.0019976227843226725,256.62878901662003,0.2912659378733529,0
743,2.785404580743924e-09,-0.01062129418122256,0.03235640037371787,0.6087729093212583,0.002112151815628481,274.9368243957656,0.3295613246157492,0
744,2.2179708790416767e-09,0.5566728527553334,-0.0506746397537513,0.6051224677767887,0.002440947136802948,259.66124953360145,0.39169504107709696,0
745,2.9130325192284703e-09,0.3892133472337372,0.08560408902938332,0.6099631910576452,0.00212940055432053,271.28109512215735,0.3011846859967783,0
746,3.2741308359204145e-09,0.6544957281265632,-0.019596910511802974,0.6095989363066628,0.002313241456591175,261.0447182201432,0.3416434475615255,0
747,8.091144447586081e-10,1.4872151046951416,0.018846438930744603,0.5978345531770565,0.0022044351800256912,341.33153624626124,0.3254813347319706,0
748,3.016607458442413e-09,-0.01383228835741557,-0.022155513203926152,0.6053200666707155,0.002117430074572964,290.55860614891964,0.3303418125970288,0
749,5.430760686785081e-09,0.189043614406061,-0.04924498931691906,0.6141157608539797,0.0021929795874477574,239.26405496789417,0.3497179280217526,0
750,1.4860771394938912e-09,1.2949423931212207,-0.03212588245080162,0.6038162473690719,0.0027059737362002075,231.1080276811214,0.36947274780201467,0
751,2.9038473966121466e-09,0.7729769802442531,-0.09229001156776112,0.6080992879566782,0.0023866407642207372,249.60175932301465,0.3290598811090222,0
752,2.439453468189181e-09,0.6522711818736254,-0.08853843037278049,0.6027550523904842,0.002312757937188552,276.4493659435461,0.272637562903264,0
753,2.5438300824160298e-09,0.4866918674103305,-0.0397888021217187,0.6075154339238561,0.0020242880466473973,313.61346540996124,0.2483072227218588,0
754,2.050020759338551e-09,1.3318058528342005,-0.14404915990588776,0.6046614983901575,0.002493206269010739,239.67073764859677,0.4214946051224623,0
755,1.2003197118374035e-09,0.5714309982404274,-0.019501321842937992,0.6015263125696516,0.002455998951179678,285.8024934449558,0.30064122457839315,0
756,1.4665885451724792e-09,1.1016131300398515,0.08783890976486793,0.6003608038229045,0.0024077947486367025,299.53080937335204,0.25978901060988874,0
757,2.3784567203488543e-09,0.2631495200494927,-0.11357935534412765,0.6044492656793122,0.0024156448331634824,285.18688190915594,0.32383514243669603,0
758,1.483523797418467e-09,0.6518921738920531,-0.0457794429497336,0.6039674804453599,0.002711324021931125,231.667107943561,0.3592336431725224,0
759,1.4865845268975894e-09,0.7858540931023734,0.01209187818085831,0.6009053544235852,0.0027305547365978674,246.19336681933825,0.31953376972896913,0
760,8.30817613209334e-09,0.3625000655383003,-0.0886248474525476,0.6063520141484214,0.002346992547410272,251.19172809560504,0.24683256047800714,0
761,9.60705151470837e-09,-0.04219380916766332,0.057983008425447874,0.6187300945022239,0.002075631186819391,282.00373076288605,0.2413072307085631,0
762,2.866755228071488e-09,0.938167985430053,-0.09867583710558027,0.6091737224364183,0.0022131792093073536,258.257546673521,0.3390210118881525,0
763,2.7029759602805597e-09,0.8381231660637934,0.13265065978923746,0.6100179694287352,0.0022855981067624984,251.94514529485664,0.338964936604548,0
764,2.564054787336073e-09,1.7076072185150841,-0.2273550415529618,0.6096083350724414,0.002425861222316475,223.27017650053108,0.3882478959834864,0
765,3.142833213219448e-09,0.1699561618187043,0.2327359255979017,0.6067805874372648,0.002353169313923421,253.2014729789594,0.31429121045254604,0
766,3.9107814102385555e-09,0.9892455585650164,-0.0043310769411488426,0.6059292542702011,0.0020515333841285683,298.47144050581943,0.280345441516174,0
767,3.0502656010960254e-09,0.7908242549591685,-0.07318215182288489,0.6002949965621984,0.002194576470556939,319.11480724890845,0.22211572175839372,0
768,1.6585318073232887e-09,1.09018287157627,0.06551683496840656,0.6011827586727976,0.002249162480228944,289.4625910653861,0.32622139931113303,0
769,1.8408816431891345e-09,0.4124342313532727,0.02882181214082379,0.6032304935771753,0.0024122264722740983,263.0184804057103,0.3442198853597213,0
770,2.002688758202434e-09,1.0222853349052892,-0.43677666914797575,0.5965112136856784,0.0027418638281099307,264.3757156459969,0.3127991752416876,0
771,4.297295914442232e-09,0.23669254879831014,0.01790717695696394,0.6085793621135088,0.0021001693574357644,279.85553394330515,0.2863656387559381,0
772,1.425105131945434e-09,1.3038727477198766,-0.09584905466792808,0.6049222703674034,0.0025464478757382994,271.09491158490835,0.27422711735356203,0
773,1.119207445745395e-09,0.23976278444974825,0.1239799315836259,0.6023620465385501,0.0027598412120495137,242.2308506979861,0.34450508426708826,0
774,3.212920782199708e-09,0.3705978327233425,0.055895887906375286,0.6084329648680086,0.0026948471186087146,213.70698511088418,0.3644602220031864,0
775,6.881431294583228e-09,0.0890167400875197,-0.07837196537710334,0.6062391011058378,0.002265856399469789,270.3323048258011,0.2861051948845472,0
776,8.856078400460601e-09,-0.035093771631580666,0.18815357678757166,0.6141689938342306,0.0020516776033919185,288.8237893847897,0.2465416685222397,0
777,7.991344201081261e-09,0.075096388964864,0.10487998225369148,0.6141274540964758,0.0018391799422463305,317.0599187206678,0.2504671571245518,0
778,5.621217213312563e-09,0.16005939542967926,-0.06071605768023599,0.6111973778964017,0.0020195878994310507,266.1809852665866,0.3064431086860812,0
779,5.181549759189102e-09,0.18578272898843734,0.056951878982715115,0.6106735386646875,0.002273867984376234,250.0763241421039,0.3196026107267168,0
780,5.031407953778437e-09,0.13013332937529878,0.2108922135245818,0.6117628095229278,0.002207606024376455,268.2902201545735,0.3140766503112556,0
781,2.1357985044031746e-09,0.7923718438825341,0.061075818723296885,0.6023043719814901,0.0024134309051919807,297.61719859282977,0.30421077950499376,0
782,2.596943553785517e-09,1.1869733892561412,-0.2728326612017726,0.6052455515025809,0.002487092876454953,236.75208890054702,0.3662048821252145,0
783,2.334390563413385e-09,2.0764943692792825,0.030129709689272224,0.6044499769796756,0.002086232451254411,314.38372361135436,0.2516203791846484,0
784,1.365995410036914e-09,0.9319718306051332,-0.0425759962215429,0.6025862223052253,0.0026094338815592357,271.57371819939493,0.3518262641573426,0
785,2.3948971033382842e-09,1.0687128477500798,0.2240474548408722,0.6051248651849243,0.002486939750933216,235.85741951078262,0.3967388466951602,0
786,3.327286029665215e-09,0.8511852960616372,0.3442704079836277,0.6027593437039733,0.002329278369512914,314.04405544474946,0.2565434085805935,0
787,3.995662528755431e-09,0.6458631297933751,-0.1360436269731744,0.6044934459931294,0.0020813026934382284,306.5670938292247,0.2649340809270338,0
788,2.801367119297769e-09,0.2333853990432184,0.13761737879643454,0.6032236102424136,0.002136355949965155,300.77992959325667,0.2818776499193041,0
789,3.3582772431976236e-09,0.9018065005016696,-0.14444902787440742,0.6071694856406971,0.002330973041705694,256.7202525425878,0.3341846783281727,0
790,1.2247579106666402e-09,1.529000447027891,0.20551115257487396,0.601321639833171,0.002455210767744195,266.665737827809,0.28602210114471593,0
791,1.9370670765260743e-09,2.567369440202313,-0.18336202707424407,0.6035143996340019,0.0025956822876576084,238.2221565986064,0.32932456665627885,0
792,2.775369035940771e-09,0.3585594994443075,0.02581523084262517,0.606771240553481,0.0022616313343383513,273.7809303475053,0.2939861520437091,0
793,5.966816073409373e-09,0.7414325105622653,-0.025486073174849373,0.6058312471889751,0.002058977431268433,312.69691363686235,0.22206748576021,0
794,6.681998470196075e-09,0.30933858967747724,-0.08304752781028849,0.6112415494164926,0.0020496126730903262,280.6512804302984,0.2735283842294355,0
795,3.97921093513562e-09,0.4316967250587709,0.05212805831917716,0.6081504801254692,0.002199156956009703,290.16364598002383,0.3132238124064789,0
796,1.9389189112176943e-09,0.6750449179937682,0.0004320454890896925,0.6022811025806071,0.0021604788032331943,300.261515417835,0.3509434406002872,0
797,2.251814128199633e-09,1.6790579365652114,-0.03050910682167267,0.6046079982090703,0.0023872186094570907,268.4876156379092,0.33245923675190986,0
798,1.3828612036676749e-09,1.5019301478298186,-0.3174245087738829,0.5999411630562403,0.0026712519016065233,251.71569572420552,0.3491653305086333,0
799,2.958965333921253e-09,0.7898554178998305,-0.1405605833519071,0.6066079334235772,0.0022796859208417037,285.62457573790374,0.3069110494074321,0
800,1.2512990540820132e-09,0.790992826905217,-0.04427546225147139,0.5999678725715999,0.0024565735604942466,289.0802972524121,0.34496392480817906,0
801,2.837506652273961e-09,0.9124760440744742,-0.1344318961977912,0.6094976521347537,0.0023908458594395113,246.4811670821259,0.34580632752696505,0
802,1.631558727671663e-09,0.2923401923654953,-0.0020493742766322376,0.604812621183538,0.0025166122071326297,246.8141211352227,0.3461983150283564,0
803,1.9057187653626774e-09,0.6956834075594297,0.2348347181986856,0.6000275209216617,0.0023520438101741164,289.40001017997236,0.2662199259450879,0
804,5.917328966903666e-09,0.5198666554823544,-0.2874434139333471,0.6136737981730848,0.002364399383147714,229.34904070589073,0.3370805364792717,0
805,2.9268008238108767e-09,1.801333255649417,-0.17574923000451154,0.6086578333134262,0.0025215200002406,258.06718315118417,0.34157370059204195,0
806,3.801659560415179e-09,1.2729667099654949,0.2756780272819716,0.6078482790728142,0.0020261036261948963,300.92105442733214,0.25175857886237163,0
807,1.4906249769501555e-09,1.2644939549805636,0.11577712609462565,0.6070139140516819,0.0022451949036582566,270.2273482105045,0.3120362570336553,0
808,2.3824164012304368e-09,0.4200005689791852,-0.2147328138430564,0.6045425720450001,0.0026567204726893057,235.46812836482655,0.355604078997558,0
809,3.906962257358926e-09,0.7180126629171385,-0.07172535644390457,0.6041192616992291,0.0021370614761190604,299.54076103434767,0.2395471362844297,0
810,1.6454464101727059e-09,0.8199250896033222,-0.26340062231723466,0.6009755716257384,0.0023694572046936034,276.5734113139684,0.3156487208222733,0
811,1.0550137615187876e-09,1.8058448617066936,-0.0981195138951211,0.6041700539412624,0.002805609824098873,226.84969929273254,0.3926455025306746,0
812,3.405372116276793e-09,1.2380223497721572,-0.2362963723503525,0.6030678718307203,0.002506220899306608,253.06450905418214,0.3214263884356107,0
813,2.2804819656214127e-09,1.2736640296229529,0.00980801056615461,0.6040117489536203,0.002230156970530972,290.64175834450964,0.2835625038188357,0
814,2.462117989205233e-09,0.3428792669894396,0.16211894532143376,0.6061783474539092,0.002226796012897991,284.37997036816347,0.2944444004229957,0
815,1.602543193717969e-09,1.392416510051544,0.1885763281968484,0.6018192536618182,0.002459985093299684,261.14705696514926,0.32747147048304864,0
816,3.4002909509450794e-09,1.2325211380793426,-0.11732328618002084,0.6099705351739162,0.002590296160236689,201.41216047470033,0.37841854972600864,0
817,5.116782845587418e-09,0.4979439362364125,-0.01302693388941665,0.6099276886610875,0.002278169230625009,259.3641974117407,0.30809181661991697,0
